player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,pass_completion_rate
506471,Deveron FONVILLE,1895293,Curaçao,CUW,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.887185732523601,9.0,0.0,0.0,0.0,0.0,73.0,19.0,1.0,0.0,2915.9601440429688,838.7300109863281,9812.300048828125,1453.6799926757812,10496.079833984375,44.0,61.0,9.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,9.0,7.0,4.0,4.0,19.0,3.0,1.0,1.0,1.0,0.0,15.0,11.0,8.0,10.0,24.0,0.0,3.0,0.0,17.0,3.0,151.0,82.0,5.0,5.0,8.0,4.0,3.0,14.0,17.0,0.0,0.0,66.0,55.0,0.0,0.0,6.0,9.0,0.0,4.0,49.0,19.0,53.0,0.0,239.0,132.0,0.0,2.0,4.0,0.29734300449490547,6.0,260.45285,34.65265655517578,25516.75048828125,0.0,0.0,DF,83.33333333333334
441167,Tomas HOLES,43995,Czechia,CZE,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.109429677327474,1.0,3.0,0.0,0.0,0.0,37.0,7.0,2.0,0.0,2429.0399780273438,267.57999420166016,7686.63037109375,744.0199890136719,6355.870361328125,34.0,41.0,8.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,8.0,15.0,11.0,6.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,16.0,10.0,5.0,7.0,14.0,0.0,5.0,0.0,10.0,2.0,146.0,64.0,3.0,2.0,0.0,10.0,3.0,9.0,12.0,0.0,0.0,66.0,55.0,0.0,0.0,5.0,2.0,0.0,1.0,14.0,50.0,15.0,0.0,203.0,58.0,0.0,1.0,1.0,0.209339439868927,0.0,169.3678,32.493499755859375,17483.1396484375,0.0,0.0,DF,83.33333333333334
486080,Robin HRANAC,43995,Czechia,CZE,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861004670461019,0.0,0.0,0.0,1.0,0.0,37.0,15.0,3.0,0.0,3635.380126953125,281.6399955749512,12686.519775390625,1141.6799926757812,11673.229736328125,30.0,35.0,15.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,11.0,21.0,11.0,6.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,2.0,15.0,0.0,5.0,0.0,9.0,3.0,249.0,97.0,5.0,2.0,1.0,8.0,6.0,5.0,11.0,0.0,0.0,116.0,104.0,0.0,0.0,6.0,1.0,0.0,0.0,13.0,102.0,13.0,0.0,311.0,94.0,0.0,0.0,0.0,0.37495456635951996,0.0,301.0626833333333,32.003807067871094,29418.4501953125,0.0,0.0,DF,89.65517241379311
472908,Vladimir COUFAL,43995,Czechia,CZE,Defender,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.818635781606038,1.0,0.0,9.0,20.0,6.0,49.0,10.0,5.0,0.0,5458.590087890625,662.8700103759766,14500.22021484375,1957.5499877929688,11645.62939453125,45.0,70.0,5.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,5.0,6.0,19.0,11.0,5.0,8.0,33.0,10.0,6.0,2.0,3.0,2.0,35.0,16.0,9.0,22.0,32.0,3.0,3.0,1.0,18.0,3.0,252.0,133.0,13.0,42.0,29.0,15.0,11.0,75.0,86.0,1.0,0.0,110.0,79.0,0.0,0.0,23.0,27.0,3.0,3.0,41.0,61.0,44.0,0.0,443.0,154.0,0.0,0.0,1.0,0.7112753689289093,24.0,301.0626833333333,30.5787410736084,34224.861328125,0.01705164834856987,0.0,DF,71.81818181818181
514334,Stepan CHALOUPEK,43995,Czechia,CZE,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.182393709818522,0.0,1.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,1553.6600341796875,210.0500030517578,4497.6396484375,535.9599609375,4076.349853515625,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,4.0,2.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,6.0,7.0,0.0,0.0,0.0,3.0,1.0,54.0,26.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,22.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,17.0,9.0,0.0,141.0,46.0,0.0,0.0,0.0,0.1674260050058365,0.0,99.60738333333333,33.99915313720703,10873.66015625,0.0,0.0,DF,68.18181818181817
441170,Ladislav KREJCI,43995,Czechia,CZE,Defender,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.45753812789917,1.0,1.0,0.0,2.0,1.0,30.0,10.0,5.0,0.0,4501.789794921875,143.48000144958496,14535.1904296875,1216.68994140625,12010.59912109375,69.0,88.0,2.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,71.0,2.0,7.0,39.0,32.0,28.0,30.0,50.0,2.0,1.0,0.0,0.0,0.0,30.0,17.0,13.0,21.0,50.0,1.0,3.0,0.0,38.0,3.0,333.0,137.0,9.0,4.0,3.0,37.0,18.0,26.0,44.0,0.0,0.0,160.0,135.0,0.0,0.0,24.0,9.0,1.0,8.0,35.0,104.0,43.0,0.0,373.0,81.0,0.0,0.0,0.0,0.7742796018719673,7.0,301.0626833333333,29.779701232910156,32407.7490234375,0.5402602404356003,1.0,DF,84.375
486081,Lukas CERV,43995,Czechia,CZE,Midfielder,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,1.0,4.243162473042806,3.0,1.0,0.0,1.0,0.0,27.0,11.0,0.0,0.0,2561.1199951171875,89.80999946594238,8678.509765625,767.1199951171875,6129.68994140625,20.0,27.0,6.0,3.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,6.0,2.0,1.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0,6.0,9.0,0.0,1.0,0.0,7.0,2.0,97.0,45.0,4.0,2.0,28.0,37.0,54.0,13.0,67.0,0.0,0.0,42.0,36.0,0.0,0.0,23.0,4.0,0.0,0.0,18.0,31.0,18.0,0.0,204.0,53.0,0.0,2.0,1.0,0.19350719451904297,0.0,172.187,28.67286491394043,18226.25,0.06248646043241024,0.0,MF,85.71428571428571
484011,Lukas PROVOD,43995,Czechia,CZE,Midfielder,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,6.943658192952474,2.0,0.0,0.0,2.0,1.0,49.0,5.0,0.0,0.0,2914.4800415039062,412.11000061035156,6749.2601318359375,1102.6200256347656,4832.750244140625,20.0,30.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,4.0,4.0,1.0,1.0,14.0,3.0,3.0,2.0,2.0,0.0,9.0,7.0,4.0,6.0,8.0,1.0,2.0,0.0,7.0,3.0,109.0,47.0,3.0,31.0,15.0,4.0,24.0,26.0,50.0,1.0,0.0,48.0,37.0,0.0,0.0,15.0,24.0,2.0,4.0,16.0,34.0,20.0,0.0,228.0,88.0,2.0,1.0,1.0,1.8122997283935547,2.0,137.64870000000002,33.302330017089844,16011.219970703125,0.04558223858475685,0.0,MF,77.08333333333334
433668,Michal SADILEK,43995,Czechia,CZE,Midfielder,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,7.161083221435547,0.0,2.0,5.0,11.0,2.0,75.0,4.0,11.0,0.0,4412.23974609375,477.73998260498047,11258.480224609375,1527.4501037597656,6536.6397705078125,28.0,43.0,10.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,3.0,2.0,9.0,6.0,4.0,4.0,21.0,4.0,2.0,0.0,0.0,1.0,22.0,13.0,10.0,16.0,18.0,1.0,1.0,1.0,11.0,3.0,201.0,94.0,12.0,15.0,26.0,26.0,35.0,32.0,67.0,0.0,0.0,84.0,69.0,0.0,0.0,23.0,16.0,2.0,3.0,33.0,50.0,36.0,0.0,385.0,125.0,1.0,1.0,0.0,0.6401607915759087,0.0,204.00071666666668,29.79463005065918,24212.549560546875,0.7041301503777504,0.0,MF,82.14285714285714
441166,Jaroslav ZELENY,43995,Czechia,CZE,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.334322929382324,3.0,0.0,0.0,2.0,1.0,36.0,3.0,0.0,0.0,1956.2799682617188,269.7200012207031,6645.4801025390625,943.739990234375,5666.329833984375,24.0,37.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,4.0,7.0,5.0,3.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,8.0,6.0,4.0,4.0,13.0,0.0,2.0,0.0,8.0,2.0,105.0,54.0,3.0,8.0,11.0,2.0,6.0,15.0,21.0,0.0,0.0,47.0,35.0,0.0,0.0,6.0,15.0,2.0,3.0,8.0,35.0,11.0,0.0,162.0,69.0,1.0,0.0,1.0,0.5190969854593277,7.0,142.47899999999998,30.370893478393555,15481.54931640625,0.015176655724644661,0.0,DF,74.46808510638297
483936,David DOUDERA,43995,Czechia,CZE,Defender,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0948400497436523,1.0,0.0,0.0,4.0,1.0,23.0,0.0,0.0,0.0,1309.3399658203125,88.33999633789062,4606.64990234375,428.2499694824219,4053.999755859375,20.0,35.0,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,8.0,5.0,3.0,3.0,13.0,3.0,0.0,0.0,0.0,1.0,14.0,8.0,6.0,8.0,18.0,0.0,2.0,0.0,11.0,1.0,107.0,51.0,5.0,10.0,10.0,3.0,7.0,16.0,23.0,0.0,0.0,47.0,34.0,0.0,0.0,6.0,10.0,0.0,0.0,20.0,28.0,20.0,0.0,114.0,34.0,0.0,0.0,1.0,0.21684549748897552,8.0,100.11358333333334,29.211578369140625,10486.580078125,0.045317597687244415,0.0,DF,72.3404255319149
404885,Tomas SOUCEK,43995,Czechia,CZE,Midfielder,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.016007741292317,0.0,0.0,0.0,0.0,0.0,42.0,5.0,1.0,0.0,3169.829833984375,196.94001007080078,8710.490356445312,941.7199859619141,4919.839782714844,13.0,21.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,4.0,3.0,2.0,2.0,12.0,2.0,1.0,0.0,0.0,1.0,10.0,8.0,6.0,7.0,6.0,0.0,1.0,1.0,3.0,3.0,99.0,45.0,2.0,3.0,16.0,8.0,20.0,7.0,27.0,2.0,0.0,44.0,35.0,0.0,0.0,10.0,5.0,0.0,2.0,15.0,30.0,17.0,0.0,264.0,57.0,2.0,1.0,0.0,3.079863101243973,0.0,152.65538333333333,28.511974334716797,17938.819580078125,0.1244342029094696,0.0,MF,79.54545454545455
523097,Alexandr SOJKA,43995,Czechia,CZE,Midfielder,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,8.036978721618652,4.0,1.0,1.0,5.0,2.0,84.0,9.0,2.0,0.0,3755.18994140625,334.85000801086426,8333.149963378906,1528.3700561523438,5676.510223388672,41.0,53.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,7.0,4.0,4.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,16.0,10.0,10.0,14.0,16.0,0.0,0.0,0.0,11.0,3.0,155.0,71.0,5.0,10.0,36.0,20.0,26.0,40.0,66.0,0.0,0.0,65.0,52.0,0.0,0.0,23.0,24.0,0.0,4.0,40.0,32.0,44.0,0.0,321.0,108.0,1.0,2.0,3.0,0.44045115634799004,2.0,155.35448333333335,29.88286590576172,19628.069580078125,0.0,0.0,MF,80.0
424031,Piero HINCAPIE,43927,Ecuador,ECU,Defender,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,6.350379228591919,3.0,0.0,1.0,15.0,2.0,80.0,29.0,4.0,1.0,5290.830078125,1432.6299743652344,15856.8095703125,2506.1300048828125,14744.5693359375,58.0,98.0,11.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70.0,5.0,5.0,17.0,11.0,6.0,7.0,38.0,13.0,4.0,1.0,7.0,1.0,40.0,23.0,18.0,29.0,40.0,3.0,2.0,0.0,21.0,4.0,419.0,182.0,13.0,39.0,35.0,37.0,30.0,81.0,111.0,0.0,0.0,189.0,160.0,0.0,0.0,42.0,33.0,7.0,10.0,47.0,134.0,57.0,1.0,420.0,192.0,0.0,1.0,2.0,0.9821664988994598,20.0,376.90566666666666,33.646183013916016,39830.9697265625,0.39592552185058594,1.0,DF,84.65608465608466
463465,Joel ORDONEZ,43927,Ecuador,ECU,Defender,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.182374715805054,1.0,1.0,0.0,0.0,0.0,18.0,5.0,1.0,0.0,2571.8099365234375,254.68000411987305,9342.219970703125,1118.2699737548828,10289.809326171875,36.0,50.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,2.0,10.0,16.0,9.0,3.0,4.0,20.0,2.0,1.0,0.0,0.0,0.0,18.0,10.0,4.0,6.0,30.0,1.0,5.0,0.0,16.0,3.0,239.0,87.0,5.0,0.0,1.0,10.0,6.0,5.0,11.0,0.0,0.0,113.0,101.0,0.0,0.0,7.0,1.0,0.0,3.0,16.0,97.0,19.0,0.0,227.0,82.0,0.0,1.0,1.0,0.3043251261115074,1.0,253.95265,30.93953514099121,23576.7900390625,0.25707918405532837,0.0,DF,89.38053097345133
448290,Willian PACHO,43927,Ecuador,ECU,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,5.2037882804870605,6.0,0.0,0.0,0.0,0.0,51.0,12.0,4.0,0.0,3288.2999877929688,704.4099884033203,12247.0302734375,1424.8999328613281,17682.38037109375,56.0,79.0,10.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,2.0,8.0,34.0,22.0,21.0,24.0,31.0,2.0,0.0,0.0,0.0,0.0,20.0,9.0,8.0,10.0,38.0,0.0,1.0,0.0,18.0,4.0,488.0,172.0,8.0,0.0,0.0,45.0,29.0,16.0,45.0,0.0,0.0,238.0,217.0,0.0,0.0,27.0,1.0,0.0,1.0,36.0,187.0,37.0,0.0,284.0,119.0,0.0,0.0,1.0,0.34602148830890656,0.0,407.5486833333333,32.889015197753906,35347.0205078125,0.10813898593187332,0.0,DF,91.17647058823529
389782,Pervis ESTUPINAN,43927,Ecuador,ECU,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3059582710266113,0.0,0.0,0.0,3.0,0.0,25.0,3.0,0.0,0.0,1722.4100952148438,406.47004318237305,4044.4300537109375,913.9900360107422,3929.929931640625,33.0,37.0,2.0,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,5.0,1.0,0.0,1.0,12.0,3.0,0.0,0.0,1.0,0.0,16.0,11.0,10.0,12.0,9.0,0.0,1.0,0.0,6.0,2.0,130.0,54.0,5.0,24.0,13.0,11.0,22.0,26.0,48.0,0.0,0.0,61.0,55.0,0.0,0.0,11.0,23.0,3.0,1.0,18.0,41.0,19.0,0.0,144.0,70.0,1.0,1.0,0.0,0.5117276683449745,7.0,100.64024999999998,30.849700927734375,11017.23046875,0.0,0.0,DF,90.1639344262295
424036,Pedro VITE,43927,Ecuador,ECU,Midfielder,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,5.0,2.0,6.381994724273682,3.0,2.0,2.0,7.0,3.0,119.0,29.0,10.0,0.0,7556.500244140625,324.4300079345703,17603.62158203125,2599.3300170898438,15290.72021484375,115.0,139.0,34.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,6.0,7.0,34.0,29.0,20.0,21.0,88.0,9.0,5.0,1.0,1.0,2.0,63.0,54.0,44.0,48.0,44.0,3.0,6.0,1.0,39.0,4.0,640.0,214.0,20.0,11.0,108.0,142.0,153.0,108.0,261.0,0.0,0.0,297.0,269.0,0.0,0.0,110.0,27.0,1.0,8.0,75.0,227.0,83.0,0.0,648.0,177.0,0.0,0.0,1.0,0.6004096381366253,0.0,407.5486833333333,30.89681625366211,43374.6015625,0.22573496028780937,0.0,MF,90.57239057239057
402974,Angelo PRECIADO,43927,Ecuador,ECU,Defender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.307805776596069,2.0,1.0,0.0,8.0,1.0,29.0,3.0,0.0,0.0,1707.8600769042969,586.8499984741211,5702.800048828125,677.1299896240234,5366.2200927734375,22.0,39.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,3.0,1.0,1.0,1.0,7.0,5.0,1.0,1.0,3.0,0.0,9.0,5.0,5.0,7.0,11.0,0.0,0.0,0.0,3.0,4.0,106.0,51.0,2.0,11.0,10.0,8.0,4.0,25.0,29.0,0.0,0.0,47.0,32.0,0.0,0.0,12.0,16.0,3.0,3.0,19.0,25.0,22.0,0.0,144.0,61.0,4.0,0.0,1.0,1.1948095709085464,9.0,137.03359999999998,33.236568450927734,14040.8603515625,0.0,0.0,DF,68.08510638297872
389784,Alan FRANCO,43927,Ecuador,ECU,Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.099344491958618,6.0,0.0,0.0,4.0,0.0,40.0,14.0,2.0,0.0,3362.8900146484375,606.1399993896484,10647.119873046875,1648.800048828125,11203.8798828125,55.0,66.0,9.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,2.0,3.0,24.0,21.0,18.0,19.0,43.0,3.0,1.0,0.0,0.0,1.0,26.0,21.0,18.0,20.0,27.0,1.0,2.0,0.0,21.0,4.0,300.0,124.0,7.0,11.0,11.0,26.0,14.0,34.0,48.0,0.0,0.0,148.0,140.0,0.0,0.0,25.0,7.0,2.0,2.0,29.0,98.0,31.0,0.0,307.0,134.0,0.0,4.0,0.0,0.6808822937309742,24.0,270.5445833333333,32.206119537353516,27468.830078125,0.0,2.0,MF,94.5945945945946
428885,Moises CAICEDO,43927,Ecuador,ECU,Midfielder,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,4.0,3.0,6.23280668258667,1.0,3.0,8.0,16.0,7.0,83.0,28.0,13.0,0.0,6032.77001953125,554.8499908447266,18144.7197265625,1910.1298522949219,15710.930419921875,112.0,130.0,16.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.0,9.0,9.0,30.0,22.0,11.0,12.0,74.0,13.0,7.0,0.0,1.0,3.0,62.0,45.0,32.0,41.0,27.0,5.0,6.0,2.0,20.0,4.0,640.0,236.0,24.0,7.0,58.0,83.0,110.0,38.0,148.0,0.0,0.0,295.0,264.0,0.0,0.0,73.0,24.0,0.0,5.0,59.0,238.0,64.0,0.0,505.0,134.0,0.0,0.0,0.0,0.39599914103746414,1.0,407.5486833333333,34.485877990722656,42353.4013671875,0.1861892780289054,1.0,MF,89.49152542372882
369267,YASSER IBRAHIM,43855,Egypt,EGY,Defender,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,5.791628456115722,2.0,1.0,0.0,0.0,0.0,46.0,24.0,8.0,0.0,6095.989990234375,712.890007019043,22069.419677734375,2347.2599487304688,20263.80078125,34.0,51.0,21.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,54.0,1.0,11.0,37.0,25.0,21.0,25.0,31.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,2.0,4.0,27.0,0.0,4.0,0.0,12.0,5.0,533.0,184.0,8.0,0.0,3.0,86.0,50.0,39.0,89.0,0.0,0.0,260.0,239.0,0.0,0.0,55.0,3.0,0.0,3.0,22.0,230.0,25.0,0.0,514.0,181.0,1.0,0.0,2.0,0.6880469173192978,1.0,533.0749166666666,33.44163513183594,51489.359375,0.11879509687423706,2.0,DF,91.92307692307692
408950,MOHAMED HANY,43855,Egypt,EGY,Defender,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,1.0,5.712720775604248,5.0,1.0,0.0,17.0,4.0,90.0,11.0,7.0,0.0,5733.570007324219,886.4200134277344,21627.760009765625,2478.350067138672,21414.450439453125,108.0,144.0,10.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6.0,7.0,37.0,26.0,22.0,24.0,62.0,9.0,5.0,2.0,3.0,0.0,50.0,31.0,27.0,37.0,55.0,3.0,1.0,0.0,35.0,5.0,601.0,251.0,18.0,46.0,80.0,40.0,33.0,133.0,166.0,0.0,2.0,282.0,245.0,0.0,0.0,72.0,40.0,9.0,5.0,80.0,183.0,85.0,0.0,516.0,201.0,0.0,0.0,4.0,0.4304785802960396,41.0,546.8373,31.187646865844727,52140.5498046875,0.08837345149368048,0.0,DF,86.87943262411348
